valid_time,tp,swvl1,wind_speed,FPI_weighted,FPI_norm
2010-10-02,0.0078880098291,0.41961415916666667,1.446833840952338,-0.022472311906814313,0.20322871818731258
2010-10-03,0.009677047814,0.44005648125,2.705906009687984,0.7389687690466741,0.2341393731711896
2010-10-04,0.00443959797941,0.43910535333333334,1.7773545084231823,0.042450010369648655,0.19286286484176493
2010-10-05,0.00094241848454,0.42631848541666667,1.4857709461871484,-0.30927340988453395,0.15985139720014466
2010-10-06,0.009255900006697,0.440853755,1.7454141412429396,0.2620563449560195,0.22669195306184742
2010-10-07,0.0188949983354,0.43589655624999996,1.4276267792395385,0.5495101641550554,0.28807392950625854
2010-10-08,0.0066651869534999995,0.4333515170833333,1.7668748925319064,0.12229060971066372,0.2046448260886279
2010-10-09,0.000888496641821,0.42713610416666664,1.3954225471371526,-0.35213226317683793,0.15949123068113027
2010-10-10,2.3740530329e-05,0.40757560708333335,1.724880720763924,-0.3060685964951284,0.14375518904159598
2010-10-11,7.987022211e-06,0.3896172845833334,1.6743582955099887,-0.3958296564000722,0.13278356366275898
2010-10-12,0.00581015931973,0.3918101008333333,1.3431596890825406,-0.2710885340109505,0.1720537325531301
2010-10-13,0.01647615231268,0.43625449916666664,1.554255403321874,0.49662123358350324,0.27239352846997056
2010-10-14,0.002835980142919,0.43767483875,1.3735732443098945,-0.23211926163366833,0.17892593696231307
2010-10-15,0.0052794755425,0.43667475375,1.6303659892415574,0.0031713058369302327,0.196406180742016
2010-10-16,0.00460090217464,0.4359156295833333,1.3338215969443947,-0.17373507562690158,0.18975906737070827
2010-10-17,0.00129574840787,0.4252789808333333,1.2606732506451632,-0.40401440701833746,0.16047611665825434
2010-10-18,0.0108830547629,0.43458620833333333,1.5226523491579638,0.21001758410999966,0.23296189922638913
2010-10-19,0.00568519719104,0.43395678,1.363077726966399,-0.11533951160641659,0.1961776753366633
2010-10-20,0.002674788268009,0.43411064208333333,1.5963963421272436,-0.14596698022320537,0.17688727303557997
2010-10-21,0.00195600396328,0.42331949708333333,1.7181431284128925,-0.16075371615561482,0.16623701078480257
2010-10-22,0.0088323577956,0.42548243041666667,1.0813961621091484,-0.13140982945491758,0.2112397917506052
2010-10-23,0.009948987514,0.43778101625,1.4196720507619727,0.12792069241998344,0.2279144603607589
2010-10-24,0.014209166050399999,0.44296391875,1.5377406604060184,0.4053428140468044,0.2607506893119427
2010-10-25,0.025476331198,0.43859481708333337,1.5267374442760888,0.919051198729361,0.3352312238096853
2010-10-26,0.01734740476429,0.444134395,1.900427894342193,0.7321352308931259,0.2848222445601884
2010-10-27,0.0105894449676,0.4416980745833334,2.0183373618428324,0.45904786976528555,0.2377483917720159
2010-10-28,0.006877288301,0.43179957208333336,1.2685740150295903,-0.1117896950267202,0.2025681885935025
2010-10-29,0.0045233159569,0.42785835083333335,1.3105543420692543,-0.21764163660766558,0.18435068114125042
2010-10-30,0.0067213266585600005,0.4426263158333333,1.2599057546858965,-0.08425806021401222,0.20784518547837988
2010-10-31,0.0002033144258149,0.42831484458333335,2.0216704606716935,-0.08060169100009532,0.15878042974568105
2010-11-01,0.001666399877361,0.4129295345833333,2.549061904730801,0.18576872180638096,0.1624789017546326
2010-11-02,0.002435314693039,0.41261418375,1.9535898639839084,-0.06393820963390165,0.16443371573390075
2010-11-03,0.009580343951412799,0.42535463958333336,1.061864573376255,-0.10572125684774053,0.21618148117221464
2010-11-04,0.0083005307326,0.4467754375,3.0454617160856494,0.8604435892760864,0.2304636117621797
2010-11-05,0.00404214857363,0.44352467958333336,2.5374857207781707,0.40342677032535634,0.1967358960831228
2010-11-06,0.0016660665823,0.4254099520833334,2.1351717708389018,0.0326701016025885,0.1676726574883623
2010-11-07,0.02000662872,0.43903478,3.1253596128365797,1.4263288951757618,0.3064350510249355
2010-11-08,0.00362542411322,0.43853441833333334,3.8345979361119054,0.9865824012112548,0.19773867212032334
2010-11-09,0.0220264195143,0.4492664329166667,1.4629955350748505,0.7633249830097348,0.3175828646869108
2010-11-10,0.005608097605,0.43255551625000005,2.2619818706344734,0.30626238816276585,0.19953554503680285
2010-11-11,0.0077934414635,0.4484361008333333,3.5954530377048655,1.1056610419388657,0.23085639471345332
2010-11-12,0.029131352838,0.44334602333333334,2.3388452486972526,1.49844120682415,0.3673093047244308
2010-11-13,0.0278334710792,0.44219144,1.8488992394492616,1.1981300552152485,0.355176079886275
2010-11-14,0.006123804934,0.44143485958333334,1.3072750223464404,-0.09424148198185411,0.20330066000781283
2010-11-15,0.0092316660327,0.45029513083333333,1.2076386006622177,0.03754689892202012,0.22927901151877814
2010-11-16,0.0047864838927,0.44705772374999997,1.4195175853931419,-0.08368152290439687,0.1980545515338511
2010-11-17,0.006827056462569999,0.43946393125,1.3249136456992032,-0.05953560133997493,0.20704322388803886
2010-11-18,0.0008630991249999999,0.42818705416666664,1.2457575114416104,-0.421190835891594,0.15915303386708293
2010-11-19,0.00574197767149,0.4257774366666667,1.291757747877879,-0.17631316416779025,0.1913649839009004
2010-11-20,0.0071559129949999994,0.43989880750000004,1.433247406654015,0.00950308976875952,0.21011865777248592
2010-11-21,0.0107768737762542,0.4306596120833333,1.8014380982706593,0.32426269883906267,0.2313792537669312
2010-11-22,0.005310729117549999,0.42679341625,1.570081712647535,-0.05987491438578102,0.1904721184898994
2010-11-23,0.01306781161839,0.44327863166666664,1.4552020501850045,0.3127968634604034,0.2526918429444401
2010-11-24,0.01999863604,0.44561449458333335,1.6683140439504556,0.75219102644497,0.3026249698307628
2010-11-25,0.003823783968073,0.442519505,1.564126167284888,-0.07652801408350149,0.18954514462793728
2010-11-26,0.0075868010341765,0.44069798750000005,1.5850555925815815,0.10551125356879715,0.21433536431097078
2010-11-27,0.00572547316925,0.4446811683333333,1.2318666415934245,-0.13752696103292186,0.20209494649937165
2010-11-28,0.009852725256979,0.43188476541666665,1.396364370289331,0.09090946682281253,0.22365346660474164
2010-11-29,0.0049050152167,0.43354161666666663,1.706475230460133,0.010523566431399872,0.19239307334856834
2010-11-30,0.00481203475692,0.43839899666666665,2.8752821085177582,0.5831714135470858,0.20075106647013763
2010-12-01,0.0039571313736,0.43730672,2.6089080406243013,0.4111366472290008,0.19285862753156982
2010-12-02,0.0075640888529600004,0.4315814966666667,2.1879580927231688,0.3601426958584301,0.211960168280865
2010-12-03,0.00743337854073,0.43864377374999997,2.482028157254517,0.520209060590985,0.21677535534550296
2010-12-04,0.01789796698646,0.44046274708333333,3.0300710785832297,1.2857889775163556,0.2923457741135405
2010-12-05,0.02119589594,0.4502633429166667,3.055247287325615,1.4897423434772756,0.3208343416961785
2010-12-06,0.010493981696,0.4364140825,3.1987440054135434,1.0005216659144893,0.24016480517210545
2010-12-07,0.007468977535,0.4443238570833334,3.7222084746810435,1.1360968311802728,0.22687313447085697
2010-12-08,0.00443133577167,0.43998463958333334,3.7974817228934192,1.0122985693019406,0.20391597382509435
2010-12-09,0.0039236277822,0.4343369791666667,3.392069294894005,0.7737376840732203,0.1949823829027992
2010-12-10,0.01547522857,0.4567648575,3.8278949048011133,1.6115836148962657,0.28956772319626606
2010-12-11,0.004563694334,0.4494012191666667,3.721448280938843,1.016174786950168,0.20998090414130968
2010-12-12,0.000267151000131,0.4311434404166667,3.570205222837514,0.6739468150717434,0.1690051179744959
2010-12-13,0.00168846850808,0.418331145,2.6134369796972625,0.237132674202733,0.16615545035642523
2010-12-14,0.020974848404,0.4441916166666667,2.3634362031643463,1.1261522135034976,0.31211101207630026
2010-12-15,0.00933061823,0.44058990333333337,3.4876796933837286,1.0986998828377734,0.23618162068181353
2010-12-16,0.006063913448,0.44820404166666666,4.3028854983613245,1.3613977002745785,0.22259065527161184
2010-12-17,0.00448283550542,0.44557825624999997,3.7481460529542137,1.0113173476843182,0.20731114236861442
2010-12-18,0.00237202643322,0.4352480575,3.6432487832434766,0.8236300166666956,0.1862171687525102
2010-12-19,0.00909833886583,0.434939065,3.4797128941807838,1.0634630192186072,0.23121494064487652
2010-12-20,0.02006477106195,0.4383099875,3.4340194339340875,1.5742322486719122,0.3080234081846865
2010-12-21,0.00256109235245,0.43149502833333336,3.313801754017051,0.66134375356939,0.18356902856029123
2010-12-22,0.025178883423000002,0.44538434499999996,2.477634935523915,1.3846530757259323,0.3421876992009167
2010-12-23,0.008036150547319999,0.4326031995833333,2.557101429728973,0.5629500172716376,0.21772941547508978
2010-12-24,0.01453870806411,0.4348742175,1.3967253044973056,0.324273948291107,0.2574924054071918
2010-12-25,0.000554203981791,0.43135643166666665,2.661857733742376,0.2534992477898079,0.1663334291813535
2010-12-26,0.012401560284,0.43740463166666665,3.7765147724746737,1.3712204109641046,0.2568346487474192
2010-12-27,0.007446974407499,0.4276364629166667,2.860138969710332,0.6621267581386465,0.21235421928573775
2010-12-28,0.008313265642464599,0.44048627166666665,2.306469555424164,0.48457768906251075,0.22296469659415138
2010-12-29,0.00048568548007,0.4290873208333333,3.0321281248593235,0.41931031800469837,0.16646641882432664
2010-12-30,0.00127457979084,0.4156678516666667,3.4091227699497963,0.5887822919583182,0.16592222764294615
2010-12-31,0.0017180622032099998,0.40894127041666667,3.8398912608235793,0.7917637190990914,0.1672459349615892
2011-01-01,0.00194971567515,0.4031372066666667,3.329262155093389,0.5373599890761577,0.16272890356391811
2011-01-02,0.00119815173646,0.39521662375000005,3.252764494318241,0.4364771875970264,0.1525091644196188
2011-01-03,0.011778285589,0.4303677883333334,3.5051319935569505,1.1863219479121387,0.24699284707282443
2011-01-04,0.00384418058715,0.4335727675,2.4852488843875706,0.33309919951144573,0.1892334891965969
2011-01-05,0.014652038027,0.4410018916666667,1.8887911582704635,0.5873325174064686,0.26446431123939074
2011-01-06,0.0108031574435,0.44060135041666665,1.9671906369367391,0.4407470285120315,0.23829569886263258
2011-01-07,0.008829937245,0.436018625,2.3665444970793827,0.5217304126935289,0.22417915784227968
2011-01-08,0.01545859315,0.45082410041666665,2.2557244660136986,0.8367259910260656,0.277705399966028
2011-01-09,0.0059359101468,0.4315439870833333,3.7487013295939495,1.0298850124880174,0.2089764874100333
2011-01-10,0.0060486211466,0.44191360458333334,4.47100162910927,1.4184439785032257,0.21965476143472343
2011-01-11,0.013184179094,0.44835726375,4.0922271358783355,1.5990382811457509,0.2703105489928396
2011-01-12,0.0044770124921,0.44087282916666665,3.9561131244177763,1.093612021733869,0.20558444920176608
2011-01-13,0.0057769627376,0.4467919675,3.3999506781988704,0.9104323324479464,0.21505953163572744
2011-01-14,0.00108990480492,0.43061192583333335,3.4491030188196192,0.6531030712698644,0.17368777642950226
2011-01-15,0.01044782529,0.4444580091666666,4.184221919236526,1.499132439739515,0.2497628486299554
2011-01-16,0.00631659570599,0.42530250500000005,3.107578903693487,0.7185062238358009,0.20453720323564686
2011-01-17,0.0061321645043,0.43132082624999996,3.1591803008252817,0.7561808421472984,0.2070974000942985
2011-01-18,0.008313635317,0.44619242583333335,2.4000928983652527,0.550012766220551,0.22682580649157194
2011-01-19,0.00382703194314,0.43895022041666665,2.95598767445321,0.5770473466704711,0.19475776197825947
2011-01-20,0.016880618236,0.44474792375,2.325878105748506,0.9158656615831382,0.2842199417364743
2011-01-21,0.0104856053082,0.4479420983333333,1.7987097935989687,0.37152062351349613,0.23957145373664682
2011-01-22,0.01008245812563,0.4508768716666667,2.1946710312590034,0.5525340193221033,0.24062011427727006
2011-01-23,0.0047461418749399995,0.4476941429166667,1.9282121826336285,0.16022129512995453,0.20082092666935522
2011-01-24,0.007766231839,0.4465827941666667,2.7069682048643364,0.6723478089045183,0.22491838145967813
2011-01-25,0.00113988818891,0.43921216375,3.0125872934381897,0.47755428270755246,0.17681723498636023
2011-01-26,0.00295844975889,0.4329058333333333,2.681480021932183,0.38259314247393367,0.18380634219196115
2011-01-27,0.006479200945,0.43521690333333335,2.9603305886086297,0.6915233636605858,0.21072961358439923
2011-01-28,0.011441635918,0.45301946,2.9933102752244367,1.0070972014917214,0.2553743431120961
2011-01-29,0.00274841280073,0.4424705508333333,2.6728960936962456,0.4030429232102327,0.1879688256713667
2011-01-30,0.000730234379,0.43028513500000004,2.9816138242941785,0.4110587704901328,0.16858232569850912
2011-01-31,0.0029784024197999997,0.42859522624999996,3.283761330318834,0.6563008105981022,0.18455631855153637
2011-02-01,0.0170765521467,0.43187014333333335,2.848810200152202,1.12901328837983,0.28070209313283
2011-02-02,0.00337612931825,0.43504714875,2.9197859673315647,0.5242272125730825,0.18917824065190225
2011-02-03,0.0157476598628,0.43835321958333334,3.2982441956816584,1.304497375139442,0.277789126112485
2011-02-04,0.01731360237,0.4450238545833333,2.7140003891293705,1.1232117002844237,0.28938107402153157
2011-02-05,0.002474883131,0.4430052441666667,3.4593976528916777,0.7685018165321205,0.19053556508192848
2011-02-06,0.002398699513,0.43245887875000005,3.4030191626172566,0.6998256355677105,0.18349414052611843
2011-02-07,0.0032232343001,0.42711067,3.0427623403145385,0.5471916332958916,0.18409240349605704
2011-02-08,0.0027235569716661003,0.42639986750000003,2.715411352949557,0.3642026222414714,0.17853673677081275
2011-02-09,0.000193130966339,0.41046969166666664,2.4196388333749046,0.04500971259909428,0.1502649754793826
2011-02-10,0.00149455573194,0.3974138895833333,1.4984599988608582,-0.38133644769226943,0.14663757956461915
2011-02-11,0.005031284891,0.40376345124999996,1.5978257631959851,-0.14299159145871984,0.1751127468376602
2011-02-12,0.009343124058,0.43519592375,1.3581474271277922,0.060381284267659485,0.22191943553866444
2011-02-13,0.010172181735199999,0.44003295791666663,1.3104929400199212,0.0943771531492611,0.2301987937873927
2011-02-14,0.0137526690133,0.44393094499999997,1.8608451915298947,0.5418431957790768,0.25989088776088204
2011-02-15,0.000963616351061,0.41567484458333337,2.0938424782000458,-0.05559630709303228,0.15690251957391999
2011-02-16,0.010360602201,0.43682734375000004,2.493022555380312,0.6578432843250872,0.23579599818838887
2011-02-17,0.0024898499379,0.4355004625,3.114929082099122,0.5772182353900048,0.18440280114473181
2011-02-18,0.008911376817389,0.43182500249999994,3.415209793970483,1.0124696078417643,0.22775922845667432
2011-02-19,0.0048567503705,0.4424107879166667,2.9932808477163317,0.6562636069470739,0.20404348092831723
2011-02-20,0.00220346353604,0.42633755999999995,2.7948103920961387,0.37730325554257016,0.1753564989290861
2011-02-21,0.0039036273889400002,0.42346318541666667,2.3240050242646912,0.22223617770961393,0.18282839310173385
2011-02-22,0.00142484612605,0.42407608,2.3972998518040765,0.1418912997091719,0.16660863609111362
2011-02-23,0.002839359707,0.4201316841666667,2.5088478867525694,0.2481861020763995,0.17454694917252755
2011-02-24,0.00242340565331,0.40806452708333335,3.2679216176800665,0.5482640477654478,0.1685575236800847
2011-02-25,0.0057913549119,0.41996955875,3.0351369379322097,0.6396474815733426,0.19741498313847458
2011-02-26,0.00405446623878,0.42712974541666665,3.1201402752441236,0.6237533892881982,0.1901985965488081
2011-02-27,0.0183302312728,0.4401245120833333,3.323279489288044,1.4454470238985238,0.2966419062177052
2011-02-28,0.01811117304,0.44909922208333336,4.2108307852264915,1.892332768015607,0.30509249779164416
2011-03-01,0.0021477479128689998,0.44341723041666664,3.9908358656890424,1.0088707709683653,0.19132579244445472
2011-03-02,0.0005795878107031,0.42263094625,3.6014259150931447,0.672991985799581,0.16628319237150882
2011-03-03,0.007976123999959,0.4336484266666667,3.5640610794758953,1.04592163518971,0.2232145404389752
2011-03-04,0.0024577318846,0.43067169208333334,3.283990939519875,0.6391951366256367,0.18221937351014308
2011-03-05,0.008941748085,0.443427405,2.9905656537377574,0.8525106021426702,0.23258855811520007
2011-03-06,0.00960666873845,0.4322249095833333,2.7223491513521787,0.7152290305529447,0.22912171237702247
2011-03-07,0.00631965975585,0.43619155541666665,3.331007924948004,0.8649188594564552,0.2121561986540897
